time_gmt,observed_m,predicted_m,residual_m,minor_flood_threshold_m,water_level_above_threshold_m
2015-11-20 12:00,-0.013,-0.215,0.20199999999999999,0.5700000000000003,0.0
2015-11-20 12:06,-0.012,,,0.5700000000000003,0.0
2015-11-20 12:12,-0.026,,,0.5700000000000003,0.0
2015-11-20 12:18,-0.03,,,0.5700000000000003,0.0
2015-11-20 12:24,-0.018,,,0.5700000000000003,0.0
2015-11-20 12:30,0.0,,,0.5700000000000003,0.0
2015-11-20 12:36,0.011,,,0.5700000000000003,0.0
2015-11-20 12:42,0.001,,,0.5700000000000003,0.0
2015-11-20 12:48,0.006,,,0.5700000000000003,0.0
2015-11-20 12:54,-0.025,,,0.5700000000000003,0.0
2015-11-20 13:00,-0.038,-0.201,0.163,0.5700000000000003,0.0
2015-11-20 13:06,-0.039,,,0.5700000000000003,0.0
2015-11-20 13:12,-0.046,,,0.5700000000000003,0.0
2015-11-20 13:18,-0.047,,,0.5700000000000003,0.0
2015-11-20 13:24,-0.052,,,0.5700000000000003,0.0
2015-11-20 13:30,-0.081,,,0.5700000000000003,0.0
2015-11-20 13:36,-0.087,,,0.5700000000000003,0.0
2015-11-20 13:42,-0.097,,,0.5700000000000003,0.0
2015-11-20 13:48,-0.114,,,0.5700000000000003,0.0
2015-11-20 13:54,-0.122,,,0.5700000000000003,0.0
2015-11-20 14:00,-0.152,-0.316,0.164,0.5700000000000003,0.0
2015-11-20 14:06,-0.173,,,0.5700000000000003,0.0
2015-11-20 14:12,-0.193,,,0.5700000000000003,0.0
2015-11-20 14:18,-0.189,,,0.5700000000000003,0.0
2015-11-20 14:24,-0.213,,,0.5700000000000003,0.0
2015-11-20 14:30,-0.251,,,0.5700000000000003,0.0
2015-11-20 14:36,-0.279,,,0.5700000000000003,0.0
2015-11-20 14:42,-0.297,,,0.5700000000000003,0.0
2015-11-20 14:48,-0.301,,,0.5700000000000003,0.0
2015-11-20 14:54,-0.31,,,0.5700000000000003,0.0
2015-11-20 15:00,-0.334,-0.514,0.18,0.5700000000000003,0.0
2015-11-20 15:06,-0.375,,,0.5700000000000003,0.0
2015-11-20 15:12,-0.391,,,0.5700000000000003,0.0
2015-11-20 15:18,-0.404,,,0.5700000000000003,0.0
2015-11-20 15:24,-0.416,,,0.5700000000000003,0.0
2015-11-20 15:30,-0.441,,,0.5700000000000003,0.0
2015-11-20 15:36,-0.476,,,0.5700000000000003,0.0
2015-11-20 15:42,-0.499,,,0.5700000000000003,0.0
2015-11-20 15:48,-0.516,,,0.5700000000000003,0.0
2015-11-20 15:54,-0.533,,,0.5700000000000003,0.0
2015-11-20 16:00,-0.566,-0.747,0.18100000000000005,0.5700000000000003,0.0
2015-11-20 16:06,-0.589,,,0.5700000000000003,0.0
2015-11-20 16:12,-0.607,,,0.5700000000000003,0.0
2015-11-20 16:18,-0.622,,,0.5700000000000003,0.0
2015-11-20 16:24,-0.631,,,0.5700000000000003,0.0
2015-11-20 16:30,-0.659,,,0.5700000000000003,0.0
2015-11-20 16:36,-0.687,,,0.5700000000000003,0.0
2015-11-20 16:42,-0.701,,,0.5700000000000003,0.0
2015-11-20 16:48,-0.72,,,0.5700000000000003,0.0
2015-11-20 16:54,-0.75,,,0.5700000000000003,0.0
2015-11-20 17:00,-0.778,-0.967,0.18899999999999995,0.5700000000000003,0.0
2015-11-20 17:06,-0.789,,,0.5700000000000003,0.0
2015-11-20 17:12,-0.792,,,0.5700000000000003,0.0
2015-11-20 17:18,-0.795,,,0.5700000000000003,0.0
2015-11-20 17:24,-0.814,,,0.5700000000000003,0.0
2015-11-20 17:30,-0.835,,,0.5700000000000003,0.0
2015-11-20 17:36,-0.861,,,0.5700000000000003,0.0
2015-11-20 17:42,-0.869,,,0.5700000000000003,0.0
2015-11-20 17:48,-0.873,,,0.5700000000000003,0.0
2015-11-20 17:54,-0.88,,,0.5700000000000003,0.0
2015-11-20 18:00,-0.902,-1.117,0.21499999999999997,0.5700000000000003,0.0
2015-11-20 18:06,-0.909,,,0.5700000000000003,0.0
2015-11-20 18:12,-0.921,,,0.5700000000000003,0.0
2015-11-20 18:18,-0.915,,,0.5700000000000003,0.0
2015-11-20 18:24,-0.92,,,0.5700000000000003,0.0
2015-11-20 18:30,-0.926,,,0.5700000000000003,0.0
2015-11-20 18:36,-0.93,,,0.5700000000000003,0.0
2015-11-20 18:42,-0.933,,,0.5700000000000003,0.0
2015-11-20 18:48,-0.938,,,0.5700000000000003,0.0
2015-11-20 18:54,-0.933,,,0.5700000000000003,0.0
2015-11-20 19:00,-0.936,-1.151,0.21499999999999997,0.5700000000000003,0.0
2015-11-20 19:06,-0.935,,,0.5700000000000003,0.0
2015-11-20 19:12,-0.937,,,0.5700000000000003,0.0
2015-11-20 19:18,-0.931,,,0.5700000000000003,0.0
2015-11-20 19:24,-0.918,,,0.5700000000000003,0.0
2015-11-20 19:30,-0.915,,,0.5700000000000003,0.0
2015-11-20 19:36,-0.908,,,0.5700000000000003,0.0
2015-11-20 19:42,-0.904,,,0.5700000000000003,0.0
2015-11-20 19:48,-0.897,,,0.5700000000000003,0.0
2015-11-20 19:54,-0.891,,,0.5700000000000003,0.0
2015-11-20 20:00,-0.88,-1.068,0.18800000000000006,0.5700000000000003,0.0
2015-11-20 20:06,-0.86,,,0.5700000000000003,0.0
2015-11-20 20:12,-0.846,,,0.5700000000000003,0.0
2015-11-20 20:18,-0.826,,,0.5700000000000003,0.0
2015-11-20 20:24,-0.797,,,0.5700000000000003,0.0
2015-11-20 20:30,-0.787,,,0.5700000000000003,0.0
2015-11-20 20:36,-0.786,,,0.5700000000000003,0.0
2015-11-20 20:42,-0.792,,,0.5700000000000003,0.0
2015-11-20 20:48,-0.78,,,0.5700000000000003,0.0
2015-11-20 20:54,-0.732,,,0.5700000000000003,0.0
2015-11-20 21:00,-0.696,-0.902,0.20600000000000007,0.5700000000000003,0.0
2015-11-20 21:06,-0.678,,,0.5700000000000003,0.0
2015-11-20 21:12,-0.666,,,0.5700000000000003,0.0
2015-11-20 21:18,-0.648,,,0.5700000000000003,0.0
2015-11-20 21:24,-0.615,,,0.5700000000000003,0.0
2015-11-20 21:30,-0.587,,,0.5700000000000003,0.0
2015-11-20 21:36,-0.576,,,0.5700000000000003,0.0
2015-11-20 21:42,-0.561,,,0.5700000000000003,0.0
2015-11-20 21:48,-0.541,,,0.5700000000000003,0.0
2015-11-20 21:54,-0.518,,,0.5700000000000003,0.0
2015-11-20 22:00,-0.495,-0.699,0.20399999999999996,0.5700000000000003,0.0
2015-11-20 22:06,-0.482,,,0.5700000000000003,0.0
2015-11-20 22:12,-0.443,,,0.5700000000000003,0.0
2015-11-20 22:18,-0.411,,,0.5700000000000003,0.0
2015-11-20 22:24,-0.395,,,0.5700000000000003,0.0
2015-11-20 22:30,-0.379,,,0.5700000000000003,0.0
2015-11-20 22:36,-0.374,,,0.5700000000000003,0.0
2015-11-20 22:42,-0.358,,,0.5700000000000003,0.0
2015-11-20 22:48,-0.345,,,0.5700000000000003,0.0
2015-11-20 22:54,-0.319,,,0.5700000000000003,0.0
2015-11-20 23:00,-0.298,-0.508,0.21000000000000002,0.5700000000000003,0.0
2015-11-20 23:06,-0.276,,,0.5700000000000003,0.0
2015-11-20 23:12,-0.263,,,0.5700000000000003,0.0
2015-11-20 23:18,-0.255,,,0.5700000000000003,0.0
2015-11-20 23:24,-0.25,,,0.5700000000000003,0.0
2015-11-20 23:30,-0.245,,,0.5700000000000003,0.0
2015-11-20 23:36,-0.208,,,0.5700000000000003,0.0
2015-11-20 23:42,-0.202,,,0.5700000000000003,0.0
2015-11-20 23:48,-0.207,,,0.5700000000000003,0.0
2015-11-20 23:54,-0.206,,,0.5700000000000003,0.0
2015-11-21 00:00,-0.201,-0.392,0.191,0.5700000000000003,0.0
2015-11-21 00:06,-0.191,,,0.5700000000000003,0.0
2015-11-21 00:12,-0.19,,,0.5700000000000003,0.0
2015-11-21 00:18,-0.193,,,0.5700000000000003,0.0
2015-11-21 00:24,-0.183,,,0.5700000000000003,0.0
2015-11-21 00:30,-0.167,,,0.5700000000000003,0.0
2015-11-21 00:36,-0.163,,,0.5700000000000003,0.0
2015-11-21 00:42,-0.183,,,0.5700000000000003,0.0
2015-11-21 00:48,-0.196,,,0.5700000000000003,0.0
2015-11-21 00:54,-0.195,,,0.5700000000000003,0.0
2015-11-21 01:00,-0.198,-0.404,0.20600000000000002,0.5700000000000003,0.0
2015-11-21 01:06,-0.2,,,0.5700000000000003,0.0
2015-11-21 01:12,-0.204,,,0.5700000000000003,0.0
2015-11-21 01:18,-0.209,,,0.5700000000000003,0.0
2015-11-21 01:24,-0.214,,,0.5700000000000003,0.0
2015-11-21 01:30,-0.231,,,0.5700000000000003,0.0
2015-11-21 01:36,-0.271,,,0.5700000000000003,0.0
2015-11-21 01:42,-0.304,,,0.5700000000000003,0.0
2015-11-21 01:48,-0.309,,,0.5700000000000003,0.0
2015-11-21 01:54,-0.304,,,0.5700000000000003,0.0
2015-11-21 02:00,-0.31,-0.548,0.23800000000000004,0.5700000000000003,0.0
2015-11-21 02:06,-0.327,,,0.5700000000000003,0.0
2015-11-21 02:12,-0.356,,,0.5700000000000003,0.0
2015-11-21 02:18,-0.379,,,0.5700000000000003,0.0
2015-11-21 02:24,-0.402,,,0.5700000000000003,0.0
2015-11-21 02:30,-0.42,,,0.5700000000000003,0.0
2015-11-21 02:36,-0.458,,,0.5700000000000003,0.0
2015-11-21 02:42,-0.497,,,0.5700000000000003,0.0
2015-11-21 02:48,-0.507,,,0.5700000000000003,0.0
2015-11-21 02:54,-0.528,,,0.5700000000000003,0.0
2015-11-21 03:00,-0.544,-0.781,0.237,0.5700000000000003,0.0
2015-11-21 03:06,-0.577,,,0.5700000000000003,0.0
2015-11-21 03:12,-0.613,,,0.5700000000000003,0.0
2015-11-21 03:18,-0.64,,,0.5700000000000003,0.0
2015-11-21 03:24,-0.667,,,0.5700000000000003,0.0
2015-11-21 03:30,-0.685,,,0.5700000000000003,0.0
2015-11-21 03:36,-0.723,,,0.5700000000000003,0.0
2015-11-21 03:42,-0.763,,,0.5700000000000003,0.0
2015-11-21 03:48,-0.787,,,0.5700000000000003,0.0
2015-11-21 03:54,-0.827,,,0.5700000000000003,0.0
2015-11-21 04:00,-0.862,-1.052,0.19000000000000006,0.5700000000000003,0.0
2015-11-21 04:06,-0.89,,,0.5700000000000003,0.0
2015-11-21 04:12,-0.903,,,0.5700000000000003,0.0
2015-11-21 04:18,-0.918,,,0.5700000000000003,0.0
2015-11-21 04:24,-0.943,,,0.5700000000000003,0.0
2015-11-21 04:30,-0.987,,,0.5700000000000003,0.0
2015-11-21 04:36,-1.037,,,0.5700000000000003,0.0
2015-11-21 04:42,-1.06,,,0.5700000000000003,0.0
2015-11-21 04:48,-1.076,,,0.5700000000000003,0.0
2015-11-21 04:54,-1.088,,,0.5700000000000003,0.0
2015-11-21 05:00,-1.11,-1.307,0.19699999999999984,0.5700000000000003,0.0
2015-11-21 05:06,-1.149,,,0.5700000000000003,0.0
2015-11-21 05:12,-1.168,,,0.5700000000000003,0.0
2015-11-21 05:18,-1.187,,,0.5700000000000003,0.0
2015-11-21 05:24,-1.2,,,0.5700000000000003,0.0
2015-11-21 05:30,-1.22,,,0.5700000000000003,0.0
2015-11-21 05:36,-1.246,,,0.5700000000000003,0.0
2015-11-21 05:42,-1.254,,,0.5700000000000003,0.0
2015-11-21 05:48,-1.265,,,0.5700000000000003,0.0
2015-11-21 05:54,-1.276,,,0.5700000000000003,0.0
2015-11-21 06:00,-1.29,-1.485,0.19500000000000006,0.5700000000000003,0.0
2015-11-21 06:06,-1.308,,,0.5700000000000003,0.0
2015-11-21 06:12,-1.325,,,0.5700000000000003,0.0
2015-11-21 06:18,-1.334,,,0.5700000000000003,0.0
2015-11-21 06:24,-1.336,,,0.5700000000000003,0.0
2015-11-21 06:30,-1.338,,,0.5700000000000003,0.0
2015-11-21 06:36,-1.333,,,0.5700000000000003,0.0
2015-11-21 06:42,-1.324,,,0.5700000000000003,0.0
2015-11-21 06:48,-1.324,,,0.5700000000000003,0.0
2015-11-21 06:54,-1.315,,,0.5700000000000003,0.0
2015-11-21 07:00,-1.312,-1.522,0.20999999999999996,0.5700000000000003,0.0
2015-11-21 07:06,-1.307,,,0.5700000000000003,0.0
2015-11-21 07:12,-1.307,,,0.5700000000000003,0.0
2015-11-21 07:18,-1.306,,,0.5700000000000003,0.0
2015-11-21 07:24,-1.301,,,0.5700000000000003,0.0
2015-11-21 07:30,-1.289,,,0.5700000000000003,0.0
2015-11-21 07:36,-1.27,,,0.5700000000000003,0.0
2015-11-21 07:42,-1.253,,,0.5700000000000003,0.0
2015-11-21 07:48,-1.241,,,0.5700000000000003,0.0
2015-11-21 07:54,-1.229,,,0.5700000000000003,0.0
2015-11-21 08:00,-1.201,-1.395,0.19399999999999995,0.5700000000000003,0.0
2015-11-21 08:06,-1.165,,,0.5700000000000003,0.0
2015-11-21 08:12,-1.134,,,0.5700000000000003,0.0
2015-11-21 08:18,-1.124,,,0.5700000000000003,0.0
2015-11-21 08:24,-1.114,,,0.5700000000000003,0.0
2015-11-21 08:30,-1.105,,,0.5700000000000003,0.0
2015-11-21 08:36,-1.081,,,0.5700000000000003,0.0
2015-11-21 08:42,-1.033,,,0.5700000000000003,0.0
2015-11-21 08:48,-1.004,,,0.5700000000000003,0.0
2015-11-21 08:54,-0.978,,,0.5700000000000003,0.0
2015-11-21 09:00,-0.953,-1.136,0.18299999999999994,0.5700000000000003,0.0
2015-11-21 09:06,-0.925,,,0.5700000000000003,0.0
2015-11-21 09:12,-0.888,,,0.5700000000000003,0.0
2015-11-21 09:18,-0.853,,,0.5700000000000003,0.0
2015-11-21 09:24,-0.816,,,0.5700000000000003,0.0
2015-11-21 09:30,-0.785,,,0.5700000000000003,0.0
2015-11-21 09:36,-0.753,,,0.5700000000000003,0.0
2015-11-21 09:42,-0.699,,,0.5700000000000003,0.0
2015-11-21 09:48,-0.66,,,0.5700000000000003,0.0
2015-11-21 09:54,-0.633,,,0.5700000000000003,0.0
2015-11-21 10:00,-0.605,-0.798,0.19300000000000006,0.5700000000000003,0.0
2015-11-21 10:06,-0.581,,,0.5700000000000003,0.0
2015-11-21 10:12,-0.551,,,0.5700000000000003,0.0
2015-11-21 10:18,-0.501,,,0.5700000000000003,0.0
2015-11-21 10:24,-0.457,,,0.5700000000000003,0.0
2015-11-21 10:30,-0.413,,,0.5700000000000003,0.0
2015-11-21 10:36,-0.377,,,0.5700000000000003,0.0
2015-11-21 10:42,-0.337,,,0.5700000000000003,0.0
2015-11-21 10:48,-0.294,,,0.5700000000000003,0.0
2015-11-21 10:54,-0.263,,,0.5700000000000003,0.0
2015-11-21 11:00,-0.234,-0.445,0.211,0.5700000000000003,0.0
2015-11-21 11:06,-0.212,,,0.5700000000000003,0.0
2015-11-21 11:12,-0.184,,,0.5700000000000003,0.0
2015-11-21 11:18,-0.147,,,0.5700000000000003,0.0
2015-11-21 11:24,-0.121,,,0.5700000000000003,0.0
2015-11-21 11:30,-0.098,,,0.5700000000000003,0.0
2015-11-21 11:36,-0.065,,,0.5700000000000003,0.0
2015-11-21 11:42,-0.031,,,0.5700000000000003,0.0
2015-11-21 11:48,0.003,,,0.5700000000000003,0.0
2015-11-21 11:54,0.008,,,0.5700000000000003,0.0
2015-11-21 12:00,0.018,-0.156,0.174,0.5700000000000003,0.0
2015-11-21 12:06,0.028,,,0.5700000000000003,0.0
2015-11-21 12:12,0.056,,,0.5700000000000003,0.0
2015-11-21 12:18,0.087,,,0.5700000000000003,0.0
2015-11-21 12:24,0.09,,,0.5700000000000003,0.0
2015-11-21 12:30,0.116,,,0.5700000000000003,0.0
2015-11-21 12:36,0.126,,,0.5700000000000003,0.0
2015-11-21 12:42,0.14,,,0.5700000000000003,0.0
2015-11-21 12:48,0.143,,,0.5700000000000003,0.0
2015-11-21 12:54,0.135,,,0.5700000000000003,0.0
2015-11-21 13:00,0.145,-0.013,0.158,0.5700000000000003,0.0
2015-11-21 13:06,0.148,,,0.5700000000000003,0.0
2015-11-21 13:12,0.158,,,0.5700000000000003,0.0
2015-11-21 13:18,0.163,,,0.5700000000000003,0.0
2015-11-21 13:24,0.158,,,0.5700000000000003,0.0
2015-11-21 13:30,0.155,,,0.5700000000000003,0.0
2015-11-21 13:36,0.148,,,0.5700000000000003,0.0
2015-11-21 13:42,0.143,,,0.5700000000000003,0.0
2015-11-21 13:48,0.15,,,0.5700000000000003,0.0
2015-11-21 13:54,0.145,,,0.5700000000000003,0.0
2015-11-21 14:00,0.135,-0.051,0.186,0.5700000000000003,0.0
2015-11-21 14:06,0.105,,,0.5700000000000003,0.0
2015-11-21 14:12,0.075,,,0.5700000000000003,0.0
2015-11-21 14:18,0.065,,,0.5700000000000003,0.0
2015-11-21 14:24,0.059,,,0.5700000000000003,0.0
2015-11-21 14:30,0.054,,,0.5700000000000003,0.0
2015-11-21 14:36,0.043,,,0.5700000000000003,0.0
2015-11-21 14:42,0.014,,,0.5700000000000003,0.0
2015-11-21 14:48,-0.01,,,0.5700000000000003,0.0
2015-11-21 14:54,-0.038,,,0.5700000000000003,0.0
2015-11-21 15:00,-0.062,-0.244,0.182,0.5700000000000003,0.0
2015-11-21 15:06,-0.091,,,0.5700000000000003,0.0
2015-11-21 15:12,-0.117,,,0.5700000000000003,0.0
2015-11-21 15:18,-0.145,,,0.5700000000000003,0.0
2015-11-21 15:24,-0.175,,,0.5700000000000003,0.0
2015-11-21 15:30,-0.207,,,0.5700000000000003,0.0
2015-11-21 15:36,-0.238,,,0.5700000000000003,0.0
2015-11-21 15:42,-0.262,,,0.5700000000000003,0.0
2015-11-21 15:48,-0.295,,,0.5700000000000003,0.0
2015-11-21 15:54,-0.331,,,0.5700000000000003,0.0
2015-11-21 16:00,-0.364,-0.537,0.17300000000000004,0.5700000000000003,0.0
2015-11-21 16:06,-0.396,,,0.5700000000000003,0.0
2015-11-21 16:12,-0.424,,,0.5700000000000003,0.0
2015-11-21 16:18,-0.457,,,0.5700000000000003,0.0
2015-11-21 16:24,-0.501,,,0.5700000000000003,0.0
2015-11-21 16:30,-0.529,,,0.5700000000000003,0.0
2015-11-21 16:36,-0.557,,,0.5700000000000003,0.0
2015-11-21 16:42,-0.576,,,0.5700000000000003,0.0
2015-11-21 16:48,-0.597,,,0.5700000000000003,0.0
2015-11-21 16:54,-0.633,,,0.5700000000000003,0.0
2015-11-21 17:00,-0.678,-0.871,0.19299999999999995,0.5700000000000003,0.0
2015-11-21 17:06,-0.707,,,0.5700000000000003,0.0
2015-11-21 17:12,-0.737,,,0.5700000000000003,0.0
2015-11-21 17:18,-0.768,,,0.5700000000000003,0.0
2015-11-21 17:24,-0.794,,,0.5700000000000003,0.0
2015-11-21 17:30,-0.818,,,0.5700000000000003,0.0
2015-11-21 17:36,-0.839,,,0.5700000000000003,0.0
2015-11-21 17:42,-0.862,,,0.5700000000000003,0.0
2015-11-21 17:48,-0.894,,,0.5700000000000003,0.0
2015-11-21 17:54,-0.926,,,0.5700000000000003,0.0
2015-11-21 18:00,-0.958,-1.174,0.21599999999999997,0.5700000000000003,0.0
2015-11-21 18:06,-0.971,,,0.5700000000000003,0.0
2015-11-21 18:12,-0.988,,,0.5700000000000003,0.0
2015-11-21 18:18,-1.01,,,0.5700000000000003,0.0
2015-11-21 18:24,-1.025,,,0.5700000000000003,0.0
2015-11-21 18:30,-1.043,,,0.5700000000000003,0.0
2015-11-21 18:36,-1.069,,,0.5700000000000003,0.0
2015-11-21 18:42,-1.091,,,0.5700000000000003,0.0
2015-11-21 18:48,-1.116,,,0.5700000000000003,0.0
2015-11-21 18:54,-1.149,,,0.5700000000000003,0.0
2015-11-21 19:00,-1.161,-1.37,0.20900000000000007,0.5700000000000003,0.0
2015-11-21 19:06,-1.161,,,0.5700000000000003,0.0
2015-11-21 19:12,-1.169,,,0.5700000000000003,0.0
2015-11-21 19:18,-1.178,,,0.5700000000000003,0.0
2015-11-21 19:24,-1.188,,,0.5700000000000003,0.0
2015-11-21 19:30,-1.199,,,0.5700000000000003,0.0
2015-11-21 19:36,-1.201,,,0.5700000000000003,0.0
2015-11-21 19:42,-1.202,,,0.5700000000000003,0.0
2015-11-21 19:48,-1.203,,,0.5700000000000003,0.0
2015-11-21 19:54,-1.215,,,0.5700000000000003,0.0
2015-11-21 20:00,-1.23,-1.409,0.17900000000000005,0.5700000000000003,0.0
2015-11-21 20:06,-1.217,,,0.5700000000000003,0.0
2015-11-21 20:12,-1.211,,,0.5700000000000003,0.0
2015-11-21 20:18,-1.2,,,0.5700000000000003,0.0
2015-11-21 20:24,-1.175,,,0.5700000000000003,0.0
2015-11-21 20:30,-1.179,,,0.5700000000000003,0.0
2015-11-21 20:36,-1.167,,,0.5700000000000003,0.0
2015-11-21 20:42,-1.136,,,0.5700000000000003,0.0
2015-11-21 20:48,-1.129,,,0.5700000000000003,0.0
2015-11-21 20:54,-1.106,,,0.5700000000000003,0.0
2015-11-21 21:00,-1.092,-1.296,0.20399999999999996,0.5700000000000003,0.0
2015-11-21 21:06,-1.07,,,0.5700000000000003,0.0
2015-11-21 21:12,-1.029,,,0.5700000000000003,0.0
2015-11-21 21:18,-1.008,,,0.5700000000000003,0.0
2015-11-21 21:24,-0.991,,,0.5700000000000003,0.0
2015-11-21 21:30,-0.972,,,0.5700000000000003,0.0
2015-11-21 21:36,-0.955,,,0.5700000000000003,0.0
2015-11-21 21:42,-0.924,,,0.5700000000000003,0.0
2015-11-21 21:48,-0.882,,,0.5700000000000003,0.0
2015-11-21 21:54,-0.852,,,0.5700000000000003,0.0
2015-11-21 22:00,-0.833,-1.071,0.238,0.5700000000000003,0.0
2015-11-21 22:06,-0.804,,,0.5700000000000003,0.0
2015-11-21 22:12,-0.776,,,0.5700000000000003,0.0
2015-11-21 22:18,-0.755,,,0.5700000000000003,0.0
2015-11-21 22:24,-0.721,,,0.5700000000000003,0.0
2015-11-21 22:30,-0.696,,,0.5700000000000003,0.0
2015-11-21 22:36,-0.655,,,0.5700000000000003,0.0
2015-11-21 22:42,-0.637,,,0.5700000000000003,0.0
2015-11-21 22:48,-0.615,,,0.5700000000000003,0.0
2015-11-21 22:54,-0.589,,,0.5700000000000003,0.0
2015-11-21 23:00,-0.579,-0.791,0.21200000000000008,0.5700000000000003,0.0
2015-11-21 23:06,-0.543,,,0.5700000000000003,0.0
2015-11-21 23:12,-0.515,,,0.5700000000000003,0.0
2015-11-21 23:18,-0.499,,,0.5700000000000003,0.0
2015-11-21 23:24,-0.458,,,0.5700000000000003,0.0
2015-11-21 23:30,-0.421,,,0.5700000000000003,0.0
2015-11-21 23:36,-0.392,,,0.5700000000000003,0.0
2015-11-21 23:42,-0.371,,,0.5700000000000003,0.0
2015-11-21 23:48,-0.367,,,0.5700000000000003,0.0
2015-11-21 23:54,-0.358,,,0.5700000000000003,0.0
2015-11-22 00:00,-0.328,-0.525,0.197,0.5700000000000003,0.0
2015-11-22 00:06,-0.303,,,0.5700000000000003,0.0
2015-11-22 00:12,-0.279,,,0.5700000000000003,0.0
2015-11-22 00:18,-0.257,,,0.5700000000000003,0.0
2015-11-22 00:24,-0.227,,,0.5700000000000003,0.0
2015-11-22 00:30,-0.189,,,0.5700000000000003,0.0
2015-11-22 00:36,-0.17,,,0.5700000000000003,0.0
2015-11-22 00:42,-0.169,,,0.5700000000000003,0.0
2015-11-22 00:48,-0.174,,,0.5700000000000003,0.0
2015-11-22 00:54,-0.162,,,0.5700000000000003,0.0
2015-11-22 01:00,-0.137,-0.359,0.22199999999999998,0.5700000000000003,0.0
2015-11-22 01:06,-0.12,,,0.5700000000000003,0.0
2015-11-22 01:12,-0.113,,,0.5700000000000003,0.0
2015-11-22 01:18,-0.103,,,0.5700000000000003,0.0
2015-11-22 01:24,-0.102,,,0.5700000000000003,0.0
2015-11-22 01:30,-0.1,,,0.5700000000000003,0.0
2015-11-22 01:36,-0.09,,,0.5700000000000003,0.0
2015-11-22 01:42,-0.089,,,0.5700000000000003,0.0
2015-11-22 01:48,-0.099,,,0.5700000000000003,0.0
2015-11-22 01:54,-0.089,,,0.5700000000000003,0.0
2015-11-22 02:00,-0.112,-0.35,0.238,0.5700000000000003,0.0
2015-11-22 02:06,-0.132,,,0.5700000000000003,0.0
2015-11-22 02:12,-0.142,,,0.5700000000000003,0.0
2015-11-22 02:18,-0.165,,,0.5700000000000003,0.0
2015-11-22 02:24,-0.165,,,0.5700000000000003,0.0
2015-11-22 02:30,-0.171,,,0.5700000000000003,0.0
2015-11-22 02:36,-0.181,,,0.5700000000000003,0.0
2015-11-22 02:42,-0.189,,,0.5700000000000003,0.0
2015-11-22 02:48,-0.207,,,0.5700000000000003,0.0
2015-11-22 02:54,-0.226,,,0.5700000000000003,0.0
2015-11-22 03:00,-0.267,-0.496,0.22899999999999998,0.5700000000000003,0.0
2015-11-22 03:06,-0.307,,,0.5700000000000003,0.0
2015-11-22 03:12,-0.33,,,0.5700000000000003,0.0
2015-11-22 03:18,-0.337,,,0.5700000000000003,0.0
2015-11-22 03:24,-0.34,,,0.5700000000000003,0.0
2015-11-22 03:30,-0.368,,,0.5700000000000003,0.0
2015-11-22 03:36,-0.414,,,0.5700000000000003,0.0
2015-11-22 03:42,-0.452,,,0.5700000000000003,0.0
2015-11-22 03:48,-0.474,,,0.5700000000000003,0.0
2015-11-22 03:54,-0.485,,,0.5700000000000003,0.0
2015-11-22 04:00,-0.505,-0.748,0.243,0.5700000000000003,0.0
2015-11-22 04:06,-0.534,,,0.5700000000000003,0.0
2015-11-22 04:12,-0.573,,,0.5700000000000003,0.0
2015-11-22 04:18,-0.596,,,0.5700000000000003,0.0
2015-11-22 04:24,-0.621,,,0.5700000000000003,0.0
2015-11-22 04:30,-0.664,,,0.5700000000000003,0.0
2015-11-22 04:36,-0.697,,,0.5700000000000003,0.0
2015-11-22 04:42,-0.735,,,0.5700000000000003,0.0
2015-11-22 04:48,-0.767,,,0.5700000000000003,0.0
2015-11-22 04:54,-0.787,,,0.5700000000000003,0.0
2015-11-22 05:00,-0.813,-1.045,0.23199999999999998,0.5700000000000003,0.0
2015-11-22 05:06,-0.847,,,0.5700000000000003,0.0
2015-11-22 05:12,-0.875,,,0.5700000000000003,0.0
2015-11-22 05:18,-0.908,,,0.5700000000000003,0.0
2015-11-22 05:24,-0.945,,,0.5700000000000003,0.0
2015-11-22 05:30,-0.978,,,0.5700000000000003,0.0
2015-11-22 05:36,-1.001,,,0.5700000000000003,0.0
2015-11-22 05:42,-1.011,,,0.5700000000000003,0.0
2015-11-22 05:48,-1.029,,,0.5700000000000003,0.0
2015-11-22 05:54,-1.072,,,0.5700000000000003,0.0
2015-11-22 06:00,-1.114,-1.319,0.20499999999999985,0.5700000000000003,0.0
2015-11-22 06:06,-1.147,,,0.5700000000000003,0.0
2015-11-22 06:12,-1.173,,,0.5700000000000003,0.0
2015-11-22 06:18,-1.181,,,0.5700000000000003,0.0
2015-11-22 06:24,-1.196,,,0.5700000000000003,0.0
2015-11-22 06:30,-1.217,,,0.5700000000000003,0.0
2015-11-22 06:36,-1.233,,,0.5700000000000003,0.0
2015-11-22 06:42,-1.247,,,0.5700000000000003,0.0
2015-11-22 06:48,-1.254,,,0.5700000000000003,0.0
2015-11-22 06:54,-1.281,,,0.5700000000000003,0.0
2015-11-22 07:00,-1.298,-1.49,0.19199999999999995,0.5700000000000003,0.0
2015-11-22 07:06,-1.301,,,0.5700000000000003,0.0
2015-11-22 07:12,-1.306,,,0.5700000000000003,0.0
2015-11-22 07:18,-1.305,,,0.5700000000000003,0.0
2015-11-22 07:24,-1.306,,,0.5700000000000003,0.0
2015-11-22 07:30,-1.306,,,0.5700000000000003,0.0
